3.141592653589793e-02 0.000000000000000e+00 -2.650192515061223e-02
9.424777960769379e-02 0.000000000000000e+00 -7.815736480024395e-02
1.570796326794897e-01 0.000000000000000e+00 -1.261884757128514e-01
2.199114857512855e-01 0.000000000000000e+00 -1.692529964506914e-01
2.827433388230814e-01 0.000000000000000e+00 -2.068938682482827e-01
3.455751918948772e-01 0.000000000000000e+00 -2.392276562203256e-01
4.084070449666731e-01 0.000000000000000e+00 -2.666575230709370e-01
4.712388980384689e-01 0.000000000000000e+00 -2.896931480760166e-01
5.340707511102649e-01 0.000000000000000e+00 -3.088568994403551e-01
5.969026041820606e-01 0.000000000000000e+00 -3.246409146501857e-01
6.597344572538566e-01 0.000000000000000e+00 -3.374905601445861e-01
7.225663103256523e-01 0.000000000000000e+00 -3.478006101570055e-01
7.853981633974483e-01 0.000000000000000e+00 -3.559171661416370e-01
8.482300164692441e-01 0.000000000000000e+00 -3.621418934142820e-01
9.110618695410401e-01 0.000000000000000e+00 -3.667369436679104e-01
9.738937226128358e-01 0.000000000000000e+00 -3.699298163686718e-01
1.036725575684632e+00 0.000000000000000e+00 -3.719178436754451e-01
1.099557428756428e+00 0.000000000000000e+00 -3.728721913124516e-01
1.162389281828224e+00 0.000000000000000e+00 -3.729413650181521e-01
1.225221134900019e+00 0.000000000000000e+00 -3.722542548298816e-01
1.288052987971815e+00 0.000000000000000e+00 -3.709227654151873e-01
1.350884841043611e+00 0.000000000000000e+00 -3.690440838636830e-01
1.413716694115407e+00 0.000000000000000e+00 -3.667026337862094e-01
1.476548547187203e+00 0.000000000000000e+00 -3.639717596988039e-01
1.539380400258999e+00 0.000000000000000e+00 -3.609151801872389e-01
1.602212253330795e+00 0.000000000000000e+00 -3.575882430372666e-01
1.665044106402590e+00 0.000000000000000e+00 -3.540390107042782e-01
1.727875959474386e+00 0.000000000000000e+00 -3.503092002848377e-01
1.790707812546182e+00 0.000000000000000e+00 -3.464349985366151e-01
1.853539665617978e+00 0.000000000000000e+00 -3.424477694204171e-01
1.916371518689774e+00 0.000000000000000e+00 -3.383746690404537e-01
1.979203371761570e+00 0.000000000000000e+00 -3.342391806684820e-01
2.042035224833366e+00 0.000000000000000e+00 -3.300615806900431e-01
2.104867077905161e+00 0.000000000000000e+00 -3.258593447518273e-01
2.167698930976957e+00 0.000000000000000e+00 -3.216475020705789e-01
2.230530784048753e+00 0.000000000000000e+00 -3.174389447463825e-01
2.293362637120549e+00 0.000000000000000e+00 -3.132446979736863e-01
2.356194490192345e+00 0.000000000000000e+00 -3.090741562347368e-01
2.419026343264141e+00 0.000000000000000e+00 -3.049352898694190e-01
2.481858196335937e+00 0.000000000000000e+00 -3.008348258245730e-01
2.544690049407732e+00 0.000000000000000e+00 -2.967784058787037e-01
2.607521902479529e+00 0.000000000000000e+00 -2.927707252022428e-01
2.670353755551324e+00 0.000000000000000e+00 -2.888156537380978e-01
2.733185608623120e+00 0.000000000000000e+00 -2.849163425634133e-01
2.796017461694916e+00 0.000000000000000e+00 -2.810753171135700e-01
2.858849314766712e+00 0.000000000000000e+00 -2.772945589073588e-01
2.921681167838508e+00 0.000000000000000e+00 -2.735755772024017e-01
2.984513020910303e+00 0.000000000000000e+00 -2.699194718278562e-01
3.047344873982099e+00 0.000000000000000e+00 -2.663269882834323e-01
3.110176727053895e+00 0.000000000000000e+00 -2.627985660562861e-01
3.173008580125691e+00 0.000000000000000e+00 -2.593343809878663e-01
3.235840433197487e+00 0.000000000000000e+00 -2.559343824186282e-01
3.298672286269283e+00 0.000000000000000e+00 -2.525983257479101e-01
3.361504139341079e+00 0.000000000000000e+00 -2.493258009670607e-01
3.424335992412874e+00 0.000000000000000e+00 -2.461162576549587e-01
3.487167845484671e+00 0.000000000000000e+00 -2.429690268647314e-01
3.549999698556466e+00 0.000000000000000e+00 -2.398833402778536e-01
3.612831551628263e+00 0.000000000000000e+00 -2.368583469557212e-01
3.675663404700058e+00 0.000000000000000e+00 -2.338931279785706e-01
3.738495257771854e+00 0.000000000000000e+00 -2.309867092262769e-01
3.801327110843650e+00 0.000000000000000e+00 -2.281380725248182e-01
3.864158963915445e+00 0.000000000000000e+00 -2.253461653550065e-01
3.926990816987241e+00 0.000000000000000e+00 -2.226099092964874e-01
3.989822670059037e+00 0.000000000000000e+00 -2.199282073591584e-01
4.052654523130833e+00 0.000000000000000e+00 -2.172999503359080e-01
4.115486376202629e+00 0.000000000000000e+00 -2.147240222946180e-01
4.178318229274425e+00 0.000000000000000e+00 -2.121993053131960e-01
4.241150082346221e+00 0.000000000000000e+00 -2.097246835491631e-01
4.303981935418017e+00 0.000000000000000e+00 -2.072990467243515e-01
4.366813788489813e+00 0.000000000000000e+00 -2.049212930957836e-01
4.429645641561608e+00 0.000000000000000e+00 -2.025903319753330e-01
4.492477494633405e+00 0.000000000000000e+00 -2.003050858534028e-01
4.555309347705200e+00 0.000000000000000e+00 -1.980644921753329e-01
4.618141200776996e+00 0.000000000000000e+00 -1.958675048134844e-01
4.680973053848792e+00 0.000000000000000e+00 -1.937130952728923e-01
4.743804906920587e+00 0.000000000000000e+00 -1.916002536639419e-01
4.806636759992384e+00 0.000000000000000e+00 -1.895279894715335e-01
4.869468613064179e+00 0.000000000000000e+00 -1.874953321467901e-01
4.932300466135975e+00 0.000000000000000e+00 -1.855013315442414e-01
4.995132319207771e+00 0.000000000000000e+00 -1.835450582247391e-01
5.057964172279567e+00 0.000000000000000e+00 -1.816256036419683e-01
5.120796025351362e+00 0.000000000000000e+00 -1.797420802282986e-01
5.183627878423158e+00 0.000000000000000e+00 -1.778936213938528e-01
5.246459731494955e+00 0.000000000000000e+00 -1.760793814510273e-01
5.309291584566751e+00 0.000000000000000e+00 -1.742985354752464e-01
5.372123437638546e+00 0.000000000000000e+00 -1.725502791114198e-01
5.434955290710342e+00 0.000000000000000e+00 -1.708338283344590e-01
5.497787143782137e+00 0.000000000000000e+00 -1.691484191711850e-01
5.560618996853934e+00 0.000000000000000e+00 -1.674933073900729e-01
5.623450849925730e+00 0.000000000000000e+00 -1.658677681644936e-01
5.686282702997525e+00 0.000000000000000e+00 -1.642710957144017e-01
5.749114556069321e+00 0.000000000000000e+00 -1.627026029308116e-01
5.811946409141117e+00 0.000000000000000e+00 -1.611616209868696e-01
5.874778262212914e+00 0.000000000000000e+00 -1.596474989388111e-01
5.937610115284709e+00 0.000000000000000e+00 -1.581596033197104e-01
6.000441968356505e+00 0.000000000000000e+00 -1.566973177285153e-01
6.063273821428300e+00 0.000000000000000e+00 -1.552600424165398e-01
6.126105674500097e+00 0.000000000000000e+00 -1.538471938733049e-01
6.188937527571892e+00 0.000000000000000e+00 -1.524582044133345e-01
6.251769380643688e+00 0.000000000000000e+00 -1.510925217652984e-01
6.314601233715484e+00 0.000000000000000e+00 -1.497496086646871e-01
6.377433086787280e+00 0.000000000000000e+00 -1.484289424510264e-01
6.440264939859076e+00 0.000000000000000e+00 -1.471300146704774e-01
6.503096792930871e+00 0.000000000000000e+00 -1.458523306845358e-01
6.565928646002668e+00 0.000000000000000e+00 -1.445954092854113e-01
6.628760499074463e+00 0.000000000000000e+00 -1.433587823185810e-01
6.691592352146260e+00 0.000000000000000e+00 -1.421419943128882e-01
6.754424205218055e+00 0.000000000000000e+00 -1.409446021185006e-01
6.817256058289851e+00 0.000000000000000e+00 -1.397661745529590e-01
6.880087911361647e+00 0.000000000000000e+00 -1.386062920554829e-01
6.942919764433443e+00 0.000000000000000e+00 -1.374645463496491e-01
7.005751617505239e+00 0.000000000000000e+00 -1.363405401145154e-01
7.068583470577035e+00 0.000000000000000e+00 -1.352338866642032e-01
7.131415323648830e+00 0.000000000000000e+00 -1.341442096359429e-01
7.194247176720626e+00 0.000000000000000e+00 -1.330711426865336e-01
7.257079029792423e+00 0.000000000000000e+00 -1.320143291971510e-01
7.319910882864218e+00 0.000000000000000e+00 -1.309734219864205e-01
7.382742735936014e+00 0.000000000000000e+00 -1.299480830316405e-01
7.445574589007809e+00 0.000000000000000e+00 -1.289379831980363e-01
